manipur,Imphal East,Jiribam Bazar,795116,Sonapur
manipur,Imphal East,Sonapur,795116,Sonapur
manipur,Imphal East,Jakurdhar,795116,Tpidhor
manipur,Imphal East,Jiribam Bazar,795116,Chandranathpur
manipur,Imphal East,Champanagar,795116,Islamabad
manipur,Imphal East,Latingkhal,795116,Jatrapur
manipur,Imphal East,Jiribam Bazar,795116,Jirimukh
manipur,Imphal East,Latingkhal,795116,Jirimukh
manipur,Imphal East,Latingkhal,795116,Latingkhal
manipur,Imphal East,Jiribam Bazar,795116,Madhupur
manipur,Imphal East,Jiribam Bazar,795116,Patpuimun
manipur,Imphal East,Latingkhal,795116,Abompunjee
manipur,Imphal East,Latingkhal,795116,Baiboni
manipur,Imphal East,Jiribam Bazar,795116,Dholakhal
manipur,Imphal East,Jiribam Bazar,795116,Dibong
manipur,Imphal East,Borobekra,795116,Guakhal
manipur,Imphal East,Jiribam Bazar,795116,Mahadebpur
manipur,Imphal East,Sonapur,795116,Mullargao
manipur,Imphal East,Jakurdhar,795116,Narayanpur
manipur,Imphal East,Jiribam Bazar,795116,Bakhal
manipur,Imphal East,Jiribam Bazar,795116,Boroikhal
manipur,Imphal East,Latingkhal,795116,Chandranathpur
manipur,Imphal East,Jiribam Bazar,795116,Jakuradhor Part I
manipur,Imphal East,Sonapur,795116,Lalpani
manipur,Imphal East,Lalkhai,795116,Makhabosti
manipur,Imphal East,Latingkhal,795116,Nungkhal
manipur,Imphal East,Latingkhal,795116,Tilka Compani
manipur,Imphal East,Dolang,795118,Dolang
manipur,Imphal East,Saikul,795118,Makeng Ngunlou
manipur,Imphal East,Saikul,795118,Matakhong
manipur,Imphal East,Makeng Ngarolu,795118,Makeng Ngarolu
manipur,Imphal East,Mutukhong,795118,Mutukhong
manipur,Imphal East,Hengbung,795129,Hengbung
manipur,Imphal East,Urup,795130,Urup
manipur,Imphal East,Arapyi,795130,Arapti
manipur,Imphal East,Thiyamkonjil,795130,Thiyam-Konjil
manipur,Imphal East,Lilong,795130,Urup
manipur,Imphal East,Lilong,795130,Arapti
manipur,Imphal East,Heinoumakhong,795130,Khurai Konsam leikai
manipur,Imphal East,Thiyamkonjil,795130,Waithou Chiru
manipur,Imphal East,Lilong,795130,Thiyam-Konjil
manipur,Imphal East,Thoubal Khunou,795138,Kamu Yaithibi
manipur,Imphal East,Lembakhul,795138,Kaina
manipur,Imphal East,Lembakhul,795138,Poiroukhongjil
manipur,Imphal East,Lembakhul,795138,Lemba Khul
manipur,Imphal East,Lembakhul,795138,Takhok Makha
manipur,Imphal East,Lembakhul,795138,Takhok Awang
manipur,Imphal East,Kharasom,795142,Kharasom
manipur,Imphal East,Kasom Khullen,795149,Monthou
manipur,Imphal East,Yairipok,795149,Nongpok Sekmai
manipur,Imphal East,Yairipok,795149,Top-Chingtha
manipur,Imphal East,Yairipok Tulihal,795149,Tulihal
manipur,Imphal East,Hulkap,795149,Huikap
manipur,Imphal East,Yairipok,795149,Changamdabi
manipur,Imphal East,Yairipok,795149,Huikap
manipur,Imphal East,Kamuching,795149,Nungkot
manipur,Imphal East,Top Chingtha,795149,Top-Chingtha
manipur,Imphal East,Yairipok,795149,Tulihal
manipur,Imphal East,Yairipok,795149,Andro
manipur,Imphal East,Yambem Laxmi Bazar,795149,Yambem
manipur,Imphal East,Yairipok,795149,Angtha
manipur,Imphal East,Yairipok,795149,Yambem
manipur,Imphal East,Andro,795149,Andro
manipur,Imphal East,Angtha,795149,Angtha
manipur,Imphal East,Changamdabi,795149,Changamdabi
manipur,Imphal East,Pudunamei,795150,Thangjam Khunou
manipur,Imphal West,Imphal,795001,Dewlahland
manipur,Imphal West,Imphal,795001,Chingamathak
manipur,Imphal West,Imphal,795001,North A.O.C
manipur,Imphal West,Imphal,795001,Sagolband (Part)
manipur,Imphal West,Imphal,795001,Sangaiprou
manipur,Imphal West,Imphal,795001,Major Khul
manipur,Imphal West,Imphal,795001,Naoremthong
manipur,Imphal West,Imphal,795001,Paona Bazar
manipur,Imphal West,Imphal,795001,Kakhulong
manipur,Imphal West,Imphal,795001,Keishampat
manipur,Imphal West,Imphal,795001,Uripok
manipur,Imphal West,Imphal,795001,Tera
manipur,Imphal West,Imphal,795001,Thangal Bazar
manipur,Imphal West,Imphal,795001,BT Road
manipur,Imphal West,Imphal,795001,Yaiskul
manipur,Imphal West,Imphal,795001,Babupara
manipur,Imphal West,Imphal,795001,Kwakeithel
manipur,Imphal West,Imphal Bazar,795001,Sorokhaibam Leikai
manipur,Imphal West,Khonghampat,795002,Kameng
manipur,Imphal West,Khonghampat,795002,Khonghampat
manipur,Imphal West,Loitang Leikinthabi,795002,Loitang Sandum
manipur,Imphal West,Karakhul,795002,Karakhul
manipur,Imphal West,Loitang Leikinthabi,795002,Loitang khunou
manipur,Imphal West,Loitang Leikinthabi,795002,Pheidinga
manipur,Imphal West,Khurukhul,795002,Khurkhul
manipur,Imphal West,Mantripukhri,795002,Khurkhul
manipur,Imphal West,Loitang Leikinthabi,795002,Loitang Khullen
manipur,Imphal West,Tendongyang (P),795002,Konsakhul
manipur,Imphal West,Mantripukhri,795002,Lamlongei
manipur,Imphal West,Loitang Leikinthabi,795002,Loitang Laikinthabi
manipur,Imphal West,Mantripukhri,795002,Loitang Laikinthabi
manipur,Imphal West,Loitang Leikinthabi,795002,Senjam Khunou
manipur,Imphal West,Mantripukhri,795002,Tendongyan
manipur,Imphal West,Tendongyang (P),795002,Tendongyan
manipur,Imphal West,Khonghampat,795002,Khamral
manipur,Imphal West,Awangpotshangbam,795002,Awangpotshangbam
manipur,Imphal West,Khonghampat,795002,Kadangband
manipur,Imphal West,Khurukhul,795002,Kanto
manipur,Imphal West,Mantripukhri,795002,Khonghampat
manipur,Imphal West,Khonghampat,795002,Mantri Leikai
manipur,Imphal West,Canchipur (T/C/D),795003,Canchipur
manipur,Imphal West,Langthabal,795003,Langthabal Lep
manipur,Imphal West,Manipur University,795003,Mongsangei
manipur,Imphal West,Mongsangei,795003,Mongsangei
manipur,Imphal West,Kunja (P),795003,Kunja
manipur,Imphal West,Manipur University,795003,Langthabal Kunja
manipur,Imphal West,Manipur University,795003,Langthabal Lep
manipur,Imphal West,Manipur University,795003,Langthabal Phuramakhong
manipur,Imphal West,Manipur University,795003,Ningombam
manipur,Imphal West,Ningombam,795003,Ningombam
manipur,Imphal West,Langthabal,795003,Langthabal Mantrikhong
manipur,Imphal West,Manipur University,795003,Langthabal Mantrikhong
manipur,Imphal West,Langthabal,795003,Langthabal Phuramakhong
manipur,Imphal West,Lamphelpat,795004,Iroisemba
manipur,Imphal West,Lamphelpat,795004,Maibam Leikai
manipur,Imphal West,Lamphelpat,795004,Ahongsangbam Leikai
manipur,Imphal West,Tera Bazar,795004,Tera
manipur,Imphal West,Central Agriculture University,795004,Central Agriculture University
manipur,Imphal West,Lamphelpat,795004,Lalambung (Part)
manipur,Imphal West,Lamboi Khongnagkhong,795004,Lamboi Khongnangkhong
manipur,Imphal West,Lamphelpat,795004,Lamphelpat Sub-Division
manipur,Imphal West,Sayang Kuraomakhong,795004,Sayang Kuraomakhong
manipur,Imphal West,Lamphelpat,795004,Heinoukhongnembi
manipur,Imphal West,Langol Housing Complex,795004,Meitei Langol,Tharol,Tarung
manipur,Imphal West,Lamphelpat,795004,Sagolband (Part)
manipur,Imphal West,Iroisemaba,795004,Iroisemba
manipur,Imphal West,Noremthong Bazar,795004,Naoremthong Bazar
manipur,Imphal West,Sagolband Thingom Leikai,795004,Sagolband Thingom Leikai
manipur,Imphal West,Singjamei,795008,Oinam Thingel
manipur,Imphal West,Oinam Thingel,795008,Oinam Thingel
manipur,Imphal West,Khongangpheidekpi,795008,Khongnang Pheidekpi
manipur,Imphal West,Singjamei,795008,Naorem Leikai
manipur,Imphal West,Mongkhang Lambi,795008,Mongkhang Lambi
manipur,Imphal West,Irom Meijrao,795009,Lairenjam
manipur,Imphal West,Wangoi,795009,Takhellambam Konjil
manipur,Imphal West,Yumnam Khunou,795009,Yumnam Huidrom
manipur,Imphal West,Kodompokpi,795009,Kodompokpi
manipur,Imphal West,Irom Meijrao,795009,Wakching Khullen
manipur,Imphal West,Wangoi,795009,Bitra Urokhong
manipur,Imphal West,Wangoi,795009,Kodompokpi
manipur,Imphal West,Paobitek,795009,Paobitek
manipur,Imphal West,Bitrarakhong,795009,Bitra Urokhong
manipur,Imphal West,Wangoi,795009,Hiyangthang
manipur,Imphal West,Irom Meijrao,795009,Irom Meijrao
manipur,Imphal West,Wangoi,795009,Irom Meijrao
manipur,Imphal West,Wangoi,795009,Yumnam Huidrom
manipur,Imphal West,Wangoi,795009,Chongtham Kona
manipur,Imphal West,Wangoi,795009,Samurou
manipur,Imphal West,Wangoi,795009,Wangoi Sub-Division
manipur,Imphal West,Wangoi,795009,Oinam Leikai
manipur,Imphal West,Hiyangthang,795009,Hiyangthang
manipur,Imphal West,Wangoi,795009,Naral Konjil
manipur,Imphal West,Wangoi,795009,Paobitek
manipur,Imphal West,Wangoi,795009,Samushang
manipur,Imphal West,Tumuyan Khullen,795106,Malken Halkhothang
manipur,Imphal West,Tumuyan Khullen,795106,Tumuyon Khunou
manipur,Imphal West,Tumuyan Khullen,795106,Tumuyon Khullen
manipur,Imphal West,Haorang Kairel,795113,Haorang Keirel
manipur,Imphal West,CRPF Camp Langjing,795113,Khumbong
manipur,Imphal West,Khumbong Bazar,795113,Khumbong
manipur,Imphal West,CRPF Camp Langjing,795113,Maklang
manipur,Imphal West,Maklang Bazar,795113,Maklang
manipur,Imphal West,CRPF Camp Langjing,795113,Natok Kabui
manipur,Imphal West,New Keithelmanbi,795113,New Keithelmanbi
manipur,Imphal West,Ngairangbam,795113,Ngairangbam
manipur,Imphal West,Tharoijam,795113,Tharoijam
manipur,Imphal West,Natok Kabui,795113,Natok Kabui
manipur,Imphal West,CRPF Camp Langjing,795113,Patsoi Sub-Division
manipur,Imphal West,CRPF Camp Langjing,795113,Takyel Khongbal
manipur,Imphal West,Yurembam,795113,Yurembam
manipur,Imphal West,Sagoltongba Bazar,795113,Awangkhunou
manipur,Imphal West,CRPF Camp Langjing,795113,Haorang Keirel
manipur,Imphal West,CRPF Camp Langjing,795113,Khamnam Bazar
manipur,Imphal West,Khumbong Bazar,795113,Moidangpok Khunou
manipur,Imphal West,Tairenpokpi,795113,Kangdabi
manipur,Imphal West,Khangakhul,795113,Khongakhul
manipur,Imphal West,CRPF Camp Langjing,795113,Konthoujam
manipur,Imphal West,Sagoltongba Bazar,795113,Lanshonbi
manipur,Imphal West,CRPF Camp Langjing,795113,Longa Koireng
manipur,Imphal West,CRPF Camp Langjing,795113,Polangsoi
manipur,Imphal West,Yurembam,795113,Salam Keikhu
manipur,Imphal West,Khamnam Bazar,795113,Khamnam Bazar
manipur,Imphal West,CRPF Camp Langjing,795113,Langjing
manipur,Imphal West,CRPF Camp Langjing,795113,New Keithelmanbi
manipur,Imphal West,Ngairangbam,795113,Ngariyambam
manipur,Imphal West,Tairenpokpi,795113,Tairenpokpi
manipur,Imphal West,CRPF Camp Langjing,795113,Yurembam
manipur,Imphal West,CRPF Camp Langjing,795113,Kiyam
manipur,Imphal West,Khamnam Bazar,795113,Kkhamnam Bazar
manipur,Imphal West,Langjing Achouba,795113,Langjing Achouba
manipur,Imphal West,Maklang Bazar,795113,Luker
manipur,Imphal West,Longa Koireng,795113,Maha Koireng
manipur,Imphal West,CRPF Camp Langjing,795113,Patsoi
manipur,Imphal West,Patsoi Part II,795113,Patsoi
manipur,Imphal West,CRPF Camp Langjing,795113,Sanjenbam
manipur,Imphal West,Patsoi Part II,795113,Taobungkhok
manipur,Imphal West,Longa Koireng,795113,Kabui Anouba
manipur,Imphal West,Konthoujam,795113,Konthoujam
manipur,Imphal West,Longa Koireng,795113,Longa Koireng
manipur,Imphal West,Khumbong Bazar,795113,Moidangpok Khullen
manipur,Imphal West,CRPF Camp Langjing,795113,Ngairangbam
manipur,Imphal West,CRPF Camp Langjing,795113,Tairenpokpi
manipur,Imphal West,Takyel Khongbal,795113,Takyel Mapal
manipur,Imphal West,Longa Koireng,795113,Thangjing Khullen
manipur,Imphal West,CRPF Camp Langjing,795113,Tharoijam
manipur,Imphal West,CRPF Camp Langjing,795113,CRPF Camp Langjing
manipur,Imphal West,CRPF Camp Langjing,795113,Khongakhul
manipur,Imphal West,CRPF Camp Langjing,795113,Langjing Achouba
manipur,Imphal West,Longa Koireng,795113,Leingangpokpi
manipur,Imphal West,CRPF Camp Langjing,795113,Sagoltongba Bazar
manipur,Imphal West,Tokpa,795122,Tokpa Khul
manipur,Imphal West,Kalapahar,795122,Tumnoupokpi
manipur,Imphal West,Thanamba,795122,Thonamba
manipur,Imphal West,Thanamba,795122,Thouriphai
manipur,Imphal West,Keithelmanbi,795122,Keithelmanbi
manipur,Imphal West,Lilong,795130,Chajing Pt-I
manipur,Imphal West,Chabung Company,795132,Chabung Company
manipur,Imphal West,Komlakhong,795132,Komlakhong
manipur,Imphal West,Mayang Imphal,795132,Komlakhong
manipur,Imphal West,Phoubakchao,795132,Thongam
manipur,Imphal West,Uchiwa,795132,Uchiwa
manipur,Imphal West,Arong,795132,Arong
manipur,Imphal West,Chirai Muslim,795132,Chirai Muslim
manipur,Imphal West,Santhel,795132,Hayel
manipur,Imphal West,Loukok Mayai Leikai,795132,Loukok Mayai Leikai
manipur,Imphal West,Mayang Impahl Bengoon,795132,Mayang Imphal Bengoon
manipur,Imphal West,Uchiwa Wangban,795132,Uchiwa Wangban
manipur,Imphal West,Laphupat,795132,Laphupat Tera
manipur,Imphal West,Tera Khoidum Mayai Leikai,795132,Tera Khoidum
manipur,Imphal West,Mayang Imphal,795132,Phoubakchao
manipur,Imphal West,Mutum Phibou,795132,Mutum Phibou
manipur,Imphal West,Santhel,795132,Hangoon
manipur,Imphal West,Phoubakchao,795132,Phoubakchao
manipur,Imphal West,Sekmaijin Khunou Konuma,795132,Sekmaijing Khunou Konuma
manipur,Imphal West,Mayang Imphal,795132,Uchiwa
manipur,Imphal West,Bengoon Maning Leikai,795132,Bengoon Maning Leikai
manipur,Imphal West,Mayang Imphal,795132,Laphupat Tera
manipur,Imphal West,Nambol,795134,Yarou Bamdiar
manipur,Imphal West,Kamong,795134,Meisnam Kangmong
manipur,Imphal West,Nambol,795134,Thangtek
manipur,Imphal West,Heikrujam,795134,Khaidem
manipur,Imphal West,Khabi,795134,Top Khabi
manipur,Imphal West,Manamayang,795134,Manamyang
manipur,Imphal West,Heikrujam,795134,Sajirok
manipur,Imphal West,Awangjiri,795134,Awang Jiri
manipur,Imphal West,Heikrujam,795134,Heigrujam
manipur,Imphal West,Sekmai,795136,Potsangbam Khoiru
manipur,Imphal West,Sekmai,795136,Sekmai (Part)
manipur,Imphal West,Sekmai,795136,Khoiren Tampak
manipur,Imphal West,Awang Leikinthabi,795136,Mandop Yumpham
manipur,Imphal West,Sekmai,795136,Awang Laikinthabi
manipur,Imphal West,Sekmai,795136,Kuraopokpi
manipur,Imphal West,Sekmai,795136,Kanglatongbi
manipur,Imphal West,Sekmai,795136,Maharabi
manipur,Imphal West,Potsangbam Khoirou,795136,Potsangbam Khoiru
manipur,Imphal West,Potsangbam Khoirou,795136,Tingri
manipur,Imphal West,Awang Leikinthabi,795136,Awang Laikinthabi
manipur,Imphal West,Sekmai,795136,Heinoupok
manipur,Imphal West,Kanglatongbi,795136,Kanglatongbi
manipur,Imphal West,Sekmai,795136,Keingam
manipur,Imphal West,Ch. Khongnangpokpi,795136,Ch. khongnangpokpi
manipur,Imphal West,Tulihal,795140,Changangei
manipur,Imphal West,Tulihal,795140,Meitram
manipur,Imphal West,Sangaiprou,795140,Sangaiprou Maning
manipur,Imphal West,Tulihal,795140,Yarou Meitram
manipur,Imphal West,Yarrow Meitram,795140,Yarou Meitram
manipur,Imphal West,Laiphrakom,795140,Leiphrakpam Leikai
manipur,Imphal West,Tulihal,795140,Malom Tuliyaima
manipur,Imphal West,Tulihal,795140,Sangaiprou Maning
manipur,Imphal West,Tulihal,795140,Leiphrakpam Leikai
manipur,Imphal West,Sangaiprou,795140,Sangaiprou Mamang
manipur,Imphal West,Tulihal,795140,Malom Tulihal
manipur,Imphal West,Sangaiprou,795140,Ghari
manipur,Imphal West,Heibongpokpi,795146,Heibongpokpi
manipur,Imphal West,Kangchup Hill (P),795146,Kangchup Hill
manipur,Imphal West,Lamsang,795146,Kha-Leirenkabi
manipur,Imphal West,Lamsang,795146,Koutruk
manipur,Imphal West,Lamsang,795146,Lamsang (Part)
manipur,Imphal West,Lamsang,795146,Haorang Sabal
manipur,Imphal West,Lamsang,795146,Kangchup
manipur,Imphal West,Karam Vaiphei,795146,Karam Vaiphei
manipur,Imphal West,Lamsang,795146,Langjing Achouba
manipur,Imphal West,Phayeng,795146,Atom Khuman
manipur,Imphal West,Lamsang,795146,Ekpal Khunou
manipur,Imphal West,Lairen Sajik,795146,Lairensajik
manipur,Imphal West,Ponlian,795146,Ponlian
manipur,Imphal West,Lamsang,795146,Phayeng
manipur,Imphal West,Kangchup Makhong,795146,Kangchup
manipur,Imphal West,Kangchup Chiru,795146,Kangchup Chiru
manipur,Imphal West,Lamsang,795146,Lamshang Sub-Division
manipur,Imphal West,Mayang Langjing,795146,Mayang Langjing
manipur,Imphal West,Lamsang,795146,Phumlou
manipur,Imphal West,Heibongpokpi,795146,Akham
manipur,Imphal West,Christan Centre Haochong,795146,Christian Centre Haochong
manipur,Imphal West,Lamsang,795146,Lambal
manipur,Imphal West,Lamdeng,795146,Lamdeng
manipur,Imphal West,Phayeng,795146,Phayeng
manipur,Imphal West,Lamsang,795146,Awang Leirenkabi
manipur,Imphal West,Lamsang,795146,Heibongpokpi
manipur,Imphal West,Lamsang,795146,Lairensajik
manipur,Imphal West,Lamsang,795146,Ekpan Khullen
manipur,Imphal West,Irengnaga,795146,Irengnaga
manipur,Imphal West,Kangchup Makhong,795146,Kangchup Makhong
manipur,Imphal West,Phayeng,795146,Kharang Koireng
manipur,Senapati,Karakhul,795002,Konsa Khul
manipur,Senapati,Karakhul,795002,Khunkhu Naga
manipur,Senapati,Karakhul,795002,Leimakhong
manipur,Senapati,Thingba Khullen,795007,Kapao
manipur,Senapati,Karong,795007,Khabung Karong
manipur,Senapati,Lairouching,795007,Maram Sagongbam
manipur,Senapati,Oinam,795007,Oinam
manipur,Senapati,Thingba Khullen,795007,Raafii
manipur,Senapati,Rajamei,795007,Rajamei
manipur,Senapati,Karong,795007,Thingba Khullen
manipur,Senapati,Thingba Khunou,795007,Thingba Khunou
manipur,Senapati,Willang,795007,Willong
manipur,Senapati,Rajamei,795007,Chakha
manipur,Senapati,Karong,795007,Kathikho
manipur,Senapati,Willang,795007,Laikot
manipur,Senapati,Thingba Khullen,795007,M.Ningthoupham
manipur,Senapati,Lairouching,795007,Mao Marafii
manipur,Senapati,Karong,795007,Purul Sub-Division
manipur,Senapati,Thingba Khunou,795007,Thingba Khunou
manipur,Senapati,Yangkhullen,795007,Yangkhullen
manipur,Senapati,Yangkhullen,795007,Yangkhunou
manipur,Senapati,Karong,795007,Chakha
manipur,Senapati,Lairouching,795007,Khongnem
manipur,Senapati,Lairouching,795007,Maram Kavanam
manipur,Senapati,Lairouching,795007,Puni Pfosemai
manipur,Senapati,Karong,795007,Sorbung
manipur,Senapati,Willang,795007,Thuyeng
manipur,Senapati,Willang,795007,Bendramai
manipur,Senapati,Karong,795007,Lairouching
manipur,Senapati,Karong,795007,Mao Karong
manipur,Senapati,Oinam,795007,Ngamju
manipur,Senapati,Karong,795007,Oinam
manipur,Senapati,Karong,795007,Rajamai
manipur,Senapati,Karong,795007,Khabung
manipur,Senapati,Willang,795007,Khangjang
manipur,Senapati,Lairouching,795007,Maram Ramlung
manipur,Senapati,Karong,795007,S.Kanan
manipur,Senapati,Oinam,795007,Tingsong
manipur,Senapati,Karong,795007,Willong Khullen
manipur,Senapati,Lairouching,795007,Lairouching
manipur,Senapati,Thingba Khullen,795007,T. Khullen
manipur,Senapati,Karong,795007,Thingba Khunou
manipur,Senapati,Willang,795007,Willong Khullen
manipur,Senapati,Willang,795007,Willong Khunou
manipur,Senapati,Thingba Khullen,795007,Keiye
manipur,Senapati,Willang,795007,Kenelu
manipur,Senapati,Karong,795007,Khamsom
manipur,Senapati,Karong,795007,Ngatan
manipur,Senapati,Rajamei,795007,Rajamai
manipur,Senapati,Rajamei,795007,Shangkhumai
manipur,Senapati,Thingba Khullen,795007,Thingba Khullen
manipur,Senapati,Karong,795007,Willong Khunou
manipur,Senapati,Karong,795007,Yangkhullen
manipur,Senapati,Laiphrak Maring,795008,Keirao Chingdong
manipur,Senapati,Laikoiching,795010,Laikoiching
manipur,Senapati,Chingmang,795010,Laikot Kom
manipur,Senapati,Chingmang,795010,Laiphrok Maring
manipur,Senapati,Chingmang,795010,Chingmang
manipur,Senapati,Chingmang,795010,Laikot Phaijol
manipur,Senapati,Maram,795015,Maram Khullakpa Sagei
manipur,Senapati,Maram,795015,Maram Mathak Sagei
manipur,Senapati,Makhan Bazar,795015,New Makhan
manipur,Senapati,Phuba,795015,Phuba
manipur,Senapati,Maram,795015,Purul Sub-Division
manipur,Senapati,Lakhamei,795015,Ngari Lishang
manipur,Senapati,Makhan Bazar,795015,Chakumei
manipur,Senapati,Maram,795015,Chakumei
manipur,Senapati,Maram,795015,Khongdei Shimphung
manipur,Senapati,Koide,795015,Koide Makha
manipur,Senapati,Maram,795015,Maram Makha Sagei
manipur,Senapati,Maram,795015,Koide Mathak
manipur,Senapati,Makhan Bazar,795015,Makhan Centre
manipur,Senapati,Maram,795015,Makhan Centre
manipur,Senapati,Makhan Bazar,795015,Makhan Khuman
manipur,Senapati,Maram,795015,Ngari Khullen
manipur,Senapati,Maram,795015,Phuba Thapham
manipur,Senapati,Maram,795015,Purul Akutpa
manipur,Senapati,Makhan Bazar,795015,Chowainu
manipur,Senapati,Lakhamei,795015,Kodom Khavii
manipur,Senapati,Lakhamei,795015,Lakhamai
manipur,Senapati,Maram,795015,Maiba
manipur,Senapati,Maram,795015,Purul Atongba
manipur,Senapati,Maram,795015,Purul Rosofii
manipur,Senapati,Lakhamei,795015,Shirong
manipur,Senapati,Lakhamei,795015,Khongdei Ngawar
manipur,Senapati,Maram,795015,Koide Makha
manipur,Senapati,Koide,795015,Koide Mathak
manipur,Senapati,Maiba,795015,Maiba
manipur,Senapati,Purul,795015,Purul
manipur,Senapati,Purul,795015,Purul Atongba
manipur,Senapati,Lakhamei,795015,Khongdei Shimphung
manipur,Senapati,Maram,795015,Lakhamai
manipur,Senapati,Makhan Bazar,795015,Makhan Khullen
manipur,Senapati,Makhan Bazar,795015,Mao Pungdung
manipur,Senapati,Maram,795015,Maram Centre
manipur,Senapati,Maram,795015,New Maram
manipur,Senapati,Maram,795015,Phuba Khuman
manipur,Senapati,Phuba,795015,Phuba Khuman
manipur,Senapati,Phuba,795015,Phuba Thapham
manipur,Senapati,Lakhamei,795015,Khongdei Khuman
manipur,Senapati,Lakhamei,795015,Kodom Khullen
manipur,Senapati,Purul,795015,Purul Rosofii
manipur,Senapati,Maiba,795015,Maiba
manipur,Senapati,Makhan Bazar,795015,Makhan Bazar
manipur,Senapati,Maram,795015,Maram Bazar
manipur,Senapati,Purul,795015,Purul Akutpa
manipur,Senapati,Semol,795102,Dongsum
manipur,Senapati,Aigejang,795102,Aigejang
manipur,Senapati,Tadubi,795104,Chowainamei Khullen
manipur,Senapati,Tadubi,795104,Laii
manipur,Senapati,Tadubi,795104,Liyai Khullen
manipur,Senapati,Paomata Centre,795104,Paomata Sub-Division
manipur,Senapati,Tadubi,795104,Saranamai
manipur,Senapati,Tadubi,795104,Chingmei Khunou
manipur,Senapati,Liyai,795104,Liyai Khullen
manipur,Senapati,Liyal Khunou,795104,Liyai Khunou
manipur,Senapati,Chawanamei,795104,Chawanamei
manipur,Senapati,Phaibung Khullen,795104,Lower Phaibung
manipur,Senapati,Laii,795104,New Laii
manipur,Senapati,Paomata Centre,795104,Paomata Centre
manipur,Senapati,Phaibung Khullen,795104,Phaibung Khullen
manipur,Senapati,Laii,795104,Laii
manipur,Senapati,Paomata Centre,795104,Tungam Afii
manipur,Senapati,Tungjoy,795104,Tungjoy Rikhubumai
manipur,Senapati,Tadubi,795104,Chingmei Khullen
manipur,Senapati,Tadubi,795104,Paomata Centre
manipur,Senapati,Tadubi,795104,Phaibung Khullen
manipur,Senapati,Saranamei,795104,Saranamai
manipur,Senapati,Paomata Centre,795104,Tungam Makhufii
manipur,Senapati,Chingai Khullen,795104,Chingai Khullen
manipur,Senapati,Saranamei,795104,Khaikho
manipur,Senapati,Paomata Centre,795104,Paomata
manipur,Senapati,Phaibung Khullen,795104,Phaibung Khullen
manipur,Senapati,Paomata Centre,795104,Rakhutao
manipur,Senapati,Tadubi,795104,Shajouba
manipur,Senapati,Siraffi,795104,Siraffi
manipur,Senapati,Paomata Centre,795104,Tungam Khullen
manipur,Senapati,Tadubi,795104,Chowainamei Khunou
manipur,Senapati,Kaibi,795104,Kaibi
manipur,Senapati,Tadubi,795104,Kaibi
manipur,Senapati,Phaibung Khullen,795104,Phaibung Khunou
manipur,Senapati,Kaibi,795104,Tobumei
manipur,Senapati,Tadubi,795104,Tungjoy
manipur,Senapati,Tungjoy,795104,Tungjoy
manipur,Senapati,Chawanamei,795104,Chowainamei Khullen
manipur,Senapati,Chawanamei,795104,Chowainamei Khunou
manipur,Senapati,Laii,795104,Katafiimai
manipur,Senapati,Laii,795104,Laii
manipur,Senapati,Laii,795104,Laii Sarafii
manipur,Senapati,Tadubi,795104,Liyai Khunou
manipur,Senapati,Liyal Khunou,795104,Liyai Khunuo
manipur,Senapati,Kaibi,795104,Makhel
manipur,Senapati,Tadubi,795104,Siraffi
manipur,Senapati,Tadubi,795104,Tadubi
manipur,Senapati,Senapati,795106,Bollen Kuki
manipur,Senapati,Senapati,795106,Senapati
manipur,Senapati,Senapati,795106,Katomei Centre
manipur,Senapati,Senapati,795106,Kayinu
manipur,Senapati,Senapati,795106,Maram Khunou
manipur,Senapati,Senapati,795106,Sadim Naga (Emesho Sadim)
manipur,Senapati,Senapati,795106,T. Khullen
manipur,Senapati,Oklong,795106,Tamphung
manipur,Senapati,Senapati,795106,Taphou Naga
manipur,Senapati,Senapati,795106,Kanem
manipur,Senapati,Senapati,795106,Katomei
manipur,Senapati,Oklong,795106,Oklong
manipur,Senapati,Senapati,795106,Phikomai
manipur,Senapati,Senapati,795106,Robve Solephe
manipur,Senapati,Senapati,795106,Makulongdei
manipur,Senapati,Senapati,795106,Phoibung Kuki
manipur,Senapati,Tumuyan Khullen,795106,Tumuyon Khunou
manipur,Senapati,Senapati,795106,Makhrelui
manipur,Senapati,Oklong,795106,Oklong Maryram
manipur,Senapati,Senapati,795106,Ikailongdi
manipur,Senapati,Senapati,795106,Oklong
manipur,Senapati,Senapati,795106,Rikhumei Taphou
manipur,Senapati,Senapati,795106,Taphou Phyamai
manipur,Senapati,Sapermeina,795107,A.Songpijang
manipur,Senapati,Sapermeina,795107,Bolkot
manipur,Senapati,Motbung,795107,E.Sapermeina
manipur,Senapati,Thingsat,795107,Ekpan Chingkha
manipur,Senapati,Motbung,795107,Gamgiphai
manipur,Senapati,Motbung,795107,Haraothel
manipur,Senapati,Motbung,795107,Moljol
manipur,Senapati,Motbung,795107,S.Buning
manipur,Senapati,Saitu,795107,S.Chajang
manipur,Senapati,Sapermeina,795107,S.Hengmol
manipur,Senapati,Saitu,795107,Thomjang
manipur,Senapati,Sapermeina,795107,W.Buning
manipur,Senapati,Motbung,795107,Bongjol
manipur,Senapati,Motbung,795107,Hengjang
manipur,Senapati,J Phaijang,795107,J. Pheijang
manipur,Senapati,Motbung,795107,Joupi
