sikkim,West Sikkim,Tikpur,737121,Tikpur
sikkim,West Sikkim,Timburbong,737121,Timberbong
sikkim,West Sikkim,Arubotay,737121,Aroobotey
sikkim,West Sikkim,Chumbong,737121,Chumbong
sikkim,West Sikkim,Malbasey,737121,Malbasey
sikkim,West Sikkim,Sombaria,737121,Rumbuk
sikkim,West Sikkim,Sombaria,737121,Sombaria Forest Block
sikkim,West Sikkim,Arubotay,737121,Suntaley
sikkim,West Sikkim,Zoom,737121,Zoom
sikkim,West Sikkim,Yangyang,737134,Barnyak Forest Block
sikkim,West Sikkim,Yangyang,737134,Barnyak
